1.560007934570312500e+02,1.410008239746093750e+02,1.370008544921875000e+02,1.510007934570312500e+02,1.450008544921875000e+02,1.430008544921875000e+02,1.530008239746093750e+02,1.560007934570312500e+02,1.450008544921875000e+02,1.450008544921875000e+02,3.180003356933593750e+02,2.720004882812500000e+02,2.670004882812500000e+02,2.930004272460937500e+02,2.910004272460937500e+02,2.530005187988281250e+02,3.040003662109375000e+02,2.670004882812500000e+02,2.890004272460937500e+02,2.570005187988281250e+02,4.829998779296875000e+02,4.999998168945312500e+02,4.459999694824218750e+02,5.299997558593750000e+02,4.859998474121093750e+02,5.389996948242187500e+02,4.999998168945312500e+02,5.039998168945312500e+02,4.859998474121093750e+02,5.239997558593750000e+02,6.819992675781250000e+02,6.729993286132812500e+02,5.789995727539062500e+02,6.309994506835937500e+02,6.679993286132812500e+02,5.979995117187500000e+02,6.299994506835937500e+02,6.859992675781250000e+02,6.499993896484375000e+02,6.899992675781250000e+02,1.350997314453125000e+03,1.288997436523437500e+03,1.225997680664062500e+03,1.408997192382812500e+03,1.386997192382812500e+03,1.287997558593750000e+03,1.313997436523437500e+03,1.407997192382812500e+03,1.174997802734375000e+03,1.463997070312500000e+03
1.510007934570312500e+02,1.550008239746093750e+02,1.650007934570312500e+02,1.520008239746093750e+02,1.720007629394531250e+02,1.530008239746093750e+02,1.710007629394531250e+02,1.580007934570312500e+02,1.760007324218750000e+02,1.600007934570312500e+02,3.230003356933593750e+02,2.950004272460937500e+02,2.820004272460937500e+02,3.020003662109375000e+02,3.100003662109375000e+02,2.760004577636718750e+02,2.930004272460937500e+02,3.040003662109375000e+02,2.870004272460937500e+02,2.970003967285156250e+02,5.259997558593750000e+02,5.869995727539062500e+02,5.419996948242187500e+02,5.809995727539062500e+02,5.439996948242187500e+02,6.119995117187500000e+02,5.749996337890625000e+02,6.029995117187500000e+02,5.599996337890625000e+02,6.269994506835937500e+02,5.719996337890625000e+02,6.499993896484375000e+02,6.879992675781250000e+02,6.389993896484375000e+02,6.579993896484375000e+02,6.319994506835937500e+02,6.669993286132812500e+02,6.199994506835937500e+02,6.989992675781250000e+02,6.619993896484375000e+02,1.276997558593750000e+03,1.129997924804687500e+03,1.185997802734375000e+03,1.287997558593750000e+03,1.268997558593750000e+03,1.183997802734375000e+03,1.172997924804687500e+03,1.214997680664062500e+03,1.283997558593750000e+03,1.152997924804687500e+03
1.400008544921875000e+02,1.460008239746093750e+02,1.510007934570312500e+02,1.600007934570312500e+02,1.380008544921875000e+02,1.340008544921875000e+02,1.630007934570312500e+02,1.370008544921875000e+02,1.360008544921875000e+02,1.360008544921875000e+02,2.650004882812500000e+02,2.440005493164062500e+02,2.410005645751953125e+02,2.550005187988281250e+02,2.700004882812500000e+02,2.670004882812500000e+02,2.800004272460937500e+02,2.620004882812500000e+02,2.850004272460937500e+02,2.580004882812500000e+02,5.729996337890625000e+02,5.639996337890625000e+02,6.129995117187500000e+02,5.329996948242187500e+02,5.749996337890625000e+02,5.549996337890625000e+02,5.659996337890625000e+02,5.489996948242187500e+02,5.519996337890625000e+02,6.139995117187500000e+02,6.199994506835937500e+02,6.589993896484375000e+02,6.829992675781250000e+02,6.759993286132812500e+02,6.349994506835937500e+02,5.949995117187500000e+02,7.039992675781250000e+02,6.429993896484375000e+02,6.849992675781250000e+02,5.979995117187500000e+02,1.389997192382812500e+03,1.260997558593750000e+03,1.394997192382812500e+03,1.397997192382812500e+03,1.297997436523437500e+03,1.344997314453125000e+03,1.276997558593750000e+03,1.368997314453125000e+03,1.463997070312500000e+03,1.284997558593750000e+03
1.390008544921875000e+02,1.410008239746093750e+02,1.390008544921875000e+02,1.350008850097656250e+02,1.230008850097656250e+02,1.460008239746093750e+02,1.340008544921875000e+02,1.380008544921875000e+02,1.450008544921875000e+02,1.430008544921875000e+02,2.090006408691406250e+02,2.290005950927734375e+02,2.330005798339843750e+02,2.440005493164062500e+02,2.550005187988281250e+02,2.470005493164062500e+02,2.410005645751953125e+02,2.480005340576171875e+02,2.580004882812500000e+02,2.390005645751953125e+02,5.379996948242187500e+02,5.199997558593750000e+02,4.809998779296875000e+02,5.789995727539062500e+02,5.619996337890625000e+02,5.889995727539062500e+02,6.039995117187500000e+02,5.549996337890625000e+02,5.729996337890625000e+02,5.859995727539062500e+02,6.729993286132812500e+02,6.689993286132812500e+02,6.509993896484375000e+02,6.299994506835937500e+02,6.259994506835937500e+02,6.619993896484375000e+02,6.909992675781250000e+02,6.009995117187500000e+02,7.189991455078125000e+02,6.259994506835937500e+02,1.195997802734375000e+03,1.262997558593750000e+03,1.226997680664062500e+03,1.303997436523437500e+03,1.264997558593750000e+03,1.255997558593750000e+03,1.237997680664062500e+03,1.265997558593750000e+03,1.124997924804687500e+03,1.235997680664062500e+03
1.380008544921875000e+02,1.440008239746093750e+02,1.470008239746093750e+02,1.500008239746093750e+02,1.430008544921875000e+02,1.490008239746093750e+02,1.560007934570312500e+02,1.390008544921875000e+02,1.460008239746093750e+02,1.530008239746093750e+02,2.420005493164062500e+02,2.610004882812500000e+02,2.730004577636718750e+02,2.230006103515625000e+02,2.700004882812500000e+02,2.880004272460937500e+02,2.510005340576171875e+02,2.730004577636718750e+02,2.450005493164062500e+02,2.500005340576171875e+02,5.459996948242187500e+02,4.839998779296875000e+02,5.389996948242187500e+02,5.299997558593750000e+02,5.539996337890625000e+02,5.889995727539062500e+02,5.019998168945312500e+02,5.789995727539062500e+02,5.509996337890625000e+02,5.679996337890625000e+02,6.009995117187500000e+02,5.909995117187500000e+02,6.279994506835937500e+02,6.629993286132812500e+02,6.019995117187500000e+02,6.739992675781250000e+02,6.409993896484375000e+02,6.179994506835937500e+02,6.279994506835937500e+02,6.929992675781250000e+02,1.292997558593750000e+03,1.072998168945312500e+03,1.177997802734375000e+03,1.306997436523437500e+03,1.265997558593750000e+03,1.229997680664062500e+03,1.222997680664062500e+03,1.123997924804687500e+03,1.137997924804687500e+03,1.281997558593750000e+03
1.500008239746093750e+02,1.510007934570312500e+02,1.330008544921875000e+02,1.290008850097656250e+02,1.460008239746093750e+02,1.350008850097656250e+02,1.340008544921875000e+02,1.390008544921875000e+02,1.410008239746093750e+02,1.360008544921875000e+02,2.710004882812500000e+02,2.240006103515625000e+02,2.310005950927734375e+02,2.670004882812500000e+02,2.640004882812500000e+02,2.530005187988281250e+02,2.720004882812500000e+02,2.620004882812500000e+02,2.390005645751953125e+02,2.510005340576171875e+02,4.919998474121093750e+02,4.979998168945312500e+02,4.989998168945312500e+02,4.709999084472656250e+02,4.879998474121093750e+02,4.559999389648437500e+02,5.429996948242187500e+02,5.239997558593750000e+02,5.099997863769531250e+02,5.329996948242187500e+02,6.619993896484375000e+02,6.519993896484375000e+02,6.379993896484375000e+02,6.099995117187500000e+02,6.109995117187500000e+02,7.309991455078125000e+02,6.539993896484375000e+02,6.739992675781250000e+02,6.939992675781250000e+02,6.989992675781250000e+02,1.239997680664062500e+03,1.220997680664062500e+03,1.239997680664062500e+03,1.126997924804687500e+03,1.013998291015625000e+03,1.064998168945312500e+03,1.231997680664062500e+03,1.208997680664062500e+03,1.198997802734375000e+03,1.248997558593750000e+03
1.450008544921875000e+02,1.620007934570312500e+02,1.450008544921875000e+02,1.440008239746093750e+02,1.540007934570312500e+02,1.620007934570312500e+02,1.480008239746093750e+02,1.640007629394531250e+02,1.460008239746093750e+02,1.440008239746093750e+02,2.600005187988281250e+02,2.410005645751953125e+02,2.680004882812500000e+02,3.000003967285156250e+02,2.720004882812500000e+02,2.740004882812500000e+02,2.870004272460937500e+02,2.580004882812500000e+02,2.900004272460937500e+02,2.800004272460937500e+02,5.669996337890625000e+02,4.499999694824218750e+02,5.359996948242187500e+02,4.539999389648437500e+02,5.639996337890625000e+02,5.359996948242187500e+02,5.449996948242187500e+02,5.489996948242187500e+02,5.209997558593750000e+02,5.029998168945312500e+02,6.229994506835937500e+02,5.729996337890625000e+02,6.359993896484375000e+02,6.049995117187500000e+02,6.429993896484375000e+02,5.999995117187500000e+02,6.219994506835937500e+02,6.889992675781250000e+02,6.039995117187500000e+02,5.699996337890625000e+02,1.347997314453125000e+03,1.240997680664062500e+03,1.220997680664062500e+03,1.245997680664062500e+03,1.148997924804687500e+03,1.166997924804687500e+03,1.296997436523437500e+03,1.394997192382812500e+03,1.294997436523437500e+03,1.263997558593750000e+03
1.680007629394531250e+02,1.730007629394531250e+02,1.640007629394531250e+02,1.700007629394531250e+02,1.590007934570312500e+02,1.660007629394531250e+02,1.490008239746093750e+02,1.580007934570312500e+02,1.460008239746093750e+02,1.660007629394531250e+02,2.340005798339843750e+02,2.650004882812500000e+02,2.720004882812500000e+02,2.600005187988281250e+02,2.960003967285156250e+02,2.750004577636718750e+02,2.820004272460937500e+02,2.540005187988281250e+02,2.750004577636718750e+02,2.870004272460937500e+02,5.639996337890625000e+02,5.129997558593750000e+02,5.909995117187500000e+02,6.079995117187500000e+02,5.349996948242187500e+02,5.769995727539062500e+02,6.109995117187500000e+02,5.979995117187500000e+02,5.709996337890625000e+02,5.929995117187500000e+02,7.299991455078125000e+02,7.019992675781250000e+02,6.159995117187500000e+02,7.469991455078125000e+02,6.509993896484375000e+02,7.569990844726562500e+02,6.329994506835937500e+02,6.899992675781250000e+02,7.659990234375000000e+02,6.269994506835937500e+02,1.223997680664062500e+03,1.143997924804687500e+03,1.161997924804687500e+03,1.251997680664062500e+03,1.066998168945312500e+03,1.214997680664062500e+03,1.299997558593750000e+03,1.121998046875000000e+03,1.264997558593750000e+03,1.215997680664062500e+03
1.580007934570312500e+02,1.540007934570312500e+02,1.700007629394531250e+02,1.700007629394531250e+02,1.500008239746093750e+02,1.520008239746093750e+02,1.470008239746093750e+02,1.430008544921875000e+02,1.430008544921875000e+02,1.560007934570312500e+02,2.650004882812500000e+02,2.540005187988281250e+02,2.630004882812500000e+02,2.910004272460937500e+02,2.880004272460937500e+02,2.720004882812500000e+02,2.700004882812500000e+02,3.240003051757812500e+02,2.580004882812500000e+02,2.460005340576171875e+02,5.419996948242187500e+02,5.369996948242187500e+02,5.119997863769531250e+02,5.479996948242187500e+02,5.699996337890625000e+02,5.999995117187500000e+02,5.129997558593750000e+02,5.929995117187500000e+02,5.679996337890625000e+02,5.859995727539062500e+02,7.089992065429687500e+02,7.269991455078125000e+02,5.599996337890625000e+02,6.429993896484375000e+02,5.979995117187500000e+02,6.769992675781250000e+02,6.649993286132812500e+02,6.479993896484375000e+02,6.359993896484375000e+02,7.109992065429687500e+02,1.214997680664062500e+03,1.233997680664062500e+03,1.147997924804687500e+03,1.324997436523437500e+03,1.068998168945312500e+03,1.235997680664062500e+03,1.353997314453125000e+03,1.305997558593750000e+03,1.317997436523437500e+03,1.334997314453125000e+03
1.310008544921875000e+02,1.690007629394531250e+02,1.350008850097656250e+02,1.590007934570312500e+02,1.380008544921875000e+02,1.400008544921875000e+02,1.510007934570312500e+02,1.520008239746093750e+02,1.300008850097656250e+02,1.340008544921875000e+02,2.990003967285156250e+02,2.750004577636718750e+02,2.620004882812500000e+02,2.790004577636718750e+02,2.760004577636718750e+02,2.850004272460937500e+02,2.610004882812500000e+02,2.540005187988281250e+02,2.600005187988281250e+02,3.020003662109375000e+02,5.309997558593750000e+02,5.469996948242187500e+02,5.359996948242187500e+02,5.979995117187500000e+02,5.809995727539062500e+02,6.149995117187500000e+02,6.119995117187500000e+02,5.409996948242187500e+02,5.859995727539062500e+02,6.019995117187500000e+02,6.439993896484375000e+02,7.549990844726562500e+02,6.379993896484375000e+02,6.399993896484375000e+02,6.589993896484375000e+02,7.399991455078125000e+02,6.419993896484375000e+02,6.939992675781250000e+02,6.859992675781250000e+02,6.729993286132812500e+02,1.273997558593750000e+03,1.080998046875000000e+03,1.226997680664062500e+03,1.169997802734375000e+03,1.234997680664062500e+03,1.130997924804687500e+03,1.245997680664062500e+03,1.291997558593750000e+03,1.264997558593750000e+03,1.332997436523437500e+03
1.350008850097656250e+02,1.400008544921875000e+02,1.490008239746093750e+02,1.370008544921875000e+02,1.510007934570312500e+02,1.470008239746093750e+02,1.400008544921875000e+02,1.490008239746093750e+02,1.430008544921875000e+02,1.390008544921875000e+02,2.520005187988281250e+02,2.400005645751953125e+02,3.070003662109375000e+02,2.870004272460937500e+02,2.790004577636718750e+02,2.660004882812500000e+02,2.740004882812500000e+02,2.550005187988281250e+02,2.640004882812500000e+02,2.540005187988281250e+02,4.599999389648437500e+02,4.529999389648437500e+02,4.589999389648437500e+02,4.949998168945312500e+02,5.419996948242187500e+02,5.099997863769531250e+02,5.499996948242187500e+02,5.139997558593750000e+02,4.869998474121093750e+02,5.079997863769531250e+02,6.189995117187500000e+02,6.749993286132812500e+02,6.359993896484375000e+02,6.009995117187500000e+02,5.579996337890625000e+02,5.899995727539062500e+02,6.359993896484375000e+02,5.749996337890625000e+02,6.029995117187500000e+02,5.889995727539062500e+02,1.360997314453125000e+03,1.277997558593750000e+03,1.486996948242187500e+03,1.439997070312500000e+03,1.285997558593750000e+03,1.285997558593750000e+03,1.308997436523437500e+03,1.240997680664062500e+03,1.363997314453125000e+03,1.271997558593750000e+03
1.250009155273437500e+02,1.500008239746093750e+02,1.330008544921875000e+02,1.480008239746093750e+02,1.440008239746093750e+02,1.510007934570312500e+02,1.490008239746093750e+02,1.340008544921875000e+02,1.530008239746093750e+02,1.340008544921875000e+02,2.470005493164062500e+02,2.460005340576171875e+02,2.690004882812500000e+02,2.520005187988281250e+02,2.690004882812500000e+02,2.500005340576171875e+02,2.520005187988281250e+02,2.520005187988281250e+02,2.380005645751953125e+02,2.670004882812500000e+02,6.139995117187500000e+02,5.149997558593750000e+02,5.349996948242187500e+02,5.399996948242187500e+02,4.939998168945312500e+02,5.019998168945312500e+02,5.979995117187500000e+02,4.769998779296875000e+02,5.649996337890625000e+02,5.099997863769531250e+02,5.899995727539062500e+02,6.929992675781250000e+02,6.359993896484375000e+02,6.539993896484375000e+02,5.809995727539062500e+02,6.909992675781250000e+02,6.339993896484375000e+02,6.509993896484375000e+02,6.009995117187500000e+02,7.039992675781250000e+02,1.167997924804687500e+03,1.268997558593750000e+03,1.398997192382812500e+03,1.166997924804687500e+03,1.295997436523437500e+03,1.062998168945312500e+03,1.193997802734375000e+03,1.252997680664062500e+03,1.437997070312500000e+03,1.422997070312500000e+03
1.700007629394531250e+02,1.880007171630859375e+02,1.580007934570312500e+02,1.790007324218750000e+02,1.710007629394531250e+02,2.010006866455078125e+02,1.650007934570312500e+02,1.660007629394531250e+02,1.930006866455078125e+02,1.760007324218750000e+02,3.310003051757812500e+02,3.140003662109375000e+02,3.220003356933593750e+02,3.360002746582031250e+02,3.540002441406250000e+02,3.150003662109375000e+02,3.660001831054687500e+02,3.460002441406250000e+02,2.740004882812500000e+02,3.140003662109375000e+02,5.409996948242187500e+02,5.119997863769531250e+02,5.469996948242187500e+02,5.399996948242187500e+02,5.409996948242187500e+02,6.019995117187500000e+02,6.159995117187500000e+02,4.749998779296875000e+02,5.569996337890625000e+02,4.709999084472656250e+02,6.719993286132812500e+02,6.469993896484375000e+02,6.569993896484375000e+02,6.219994506835937500e+02,6.619993896484375000e+02,7.349991455078125000e+02,6.329994506835937500e+02,5.829995727539062500e+02,5.709996337890625000e+02,6.159995117187500000e+02,7.759990234375000000e+02,8.509987792968750000e+02,8.839987182617187500e+02,8.589987792968750000e+02,7.239991455078125000e+02,8.429988403320312500e+02,7.789990234375000000e+02,7.079992065429687500e+02,7.649990234375000000e+02,8.529987792968750000e+02
1.770007324218750000e+02,1.710007629394531250e+02,1.740007324218750000e+02,1.840007324218750000e+02,1.630007934570312500e+02,1.680007629394531250e+02,1.940007019042968750e+02,1.550008239746093750e+02,1.770007324218750000e+02,1.850007171630859375e+02,3.210003356933593750e+02,3.400002746582031250e+02,3.280003051757812500e+02,3.360002746582031250e+02,3.300003051757812500e+02,3.610002136230468750e+02,3.380002746582031250e+02,3.080003662109375000e+02,3.060003662109375000e+02,3.500002441406250000e+02,5.199997558593750000e+02,5.729996337890625000e+02,6.459993896484375000e+02,5.639996337890625000e+02,6.199994506835937500e+02,6.069995117187500000e+02,5.339996948242187500e+02,5.199997558593750000e+02,5.669996337890625000e+02,5.509996337890625000e+02,6.759993286132812500e+02,6.749993286132812500e+02,6.309994506835937500e+02,7.529990844726562500e+02,7.129992065429687500e+02,7.039992675781250000e+02,7.739990234375000000e+02,7.059992065429687500e+02,6.629993286132812500e+02,7.409991455078125000e+02,8.539987792968750000e+02,8.459987792968750000e+02,8.219989013671875000e+02,8.839987182617187500e+02,8.209989013671875000e+02,8.219989013671875000e+02,9.179986572265625000e+02,9.219985961914062500e+02,8.299988403320312500e+02,9.019986572265625000e+02
2.030006561279296875e+02,1.750007629394531250e+02,1.950006866455078125e+02,1.880007171630859375e+02,1.850007171630859375e+02,1.680007629394531250e+02,2.030006561279296875e+02,1.930006866455078125e+02,2.020006713867187500e+02,1.950006866455078125e+02,3.060003662109375000e+02,2.970003967285156250e+02,3.330003051757812500e+02,3.000003967285156250e+02,3.210003356933593750e+02,3.440002441406250000e+02,3.260003051757812500e+02,3.430002746582031250e+02,3.340003051757812500e+02,3.330003051757812500e+02,5.589996337890625000e+02,5.129997558593750000e+02,5.149997558593750000e+02,4.889998474121093750e+02,5.519996337890625000e+02,4.709999084472656250e+02,5.009998168945312500e+02,5.139997558593750000e+02,4.989998168945312500e+02,5.069997863769531250e+02,5.699996337890625000e+02,6.479993896484375000e+02,5.369996948242187500e+02,6.339993896484375000e+02,5.799995727539062500e+02,6.949992675781250000e+02,6.529993896484375000e+02,6.199994506835937500e+02,5.729996337890625000e+02,6.419993896484375000e+02,6.899992675781250000e+02,8.009989624023437500e+02,7.779990234375000000e+02,7.639990234375000000e+02,7.769990234375000000e+02,8.399988403320312500e+02,8.109989013671875000e+02,7.929989624023437500e+02,7.669990234375000000e+02,8.369988403320312500e+02
1.750007629394531250e+02,1.650007934570312500e+02,1.620007934570312500e+02,1.580007934570312500e+02,1.660007629394531250e+02,1.700007629394531250e+02,1.790007324218750000e+02,1.520008239746093750e+02,1.780007324218750000e+02,1.720007629394531250e+02,3.340003051757812500e+02,2.880004272460937500e+02,3.480002441406250000e+02,3.230003356933593750e+02,2.950004272460937500e+02,3.640002136230468750e+02,3.430002746582031250e+02,3.120003662109375000e+02,3.490002441406250000e+02,3.240003051757812500e+02,5.289997558593750000e+02,6.289994506835937500e+02,5.269997558593750000e+02,4.969998168945312500e+02,5.969995117187500000e+02,5.409996948242187500e+02,5.779995727539062500e+02,6.139995117187500000e+02,5.899995727539062500e+02,5.699996337890625000e+02,6.949992675781250000e+02,6.029995117187500000e+02,6.479993896484375000e+02,6.879992675781250000e+02,6.289994506835937500e+02,6.179994506835937500e+02,6.369993896484375000e+02,6.639993286132812500e+02,6.329994506835937500e+02,6.069995117187500000e+02,7.969989624023437500e+02,8.339988403320312500e+02,7.779990234375000000e+02,7.929989624023437500e+02,7.959989624023437500e+02,8.039989013671875000e+02,7.469991455078125000e+02,8.699987792968750000e+02,7.799990234375000000e+02,8.279989013671875000e+02
1.730007629394531250e+02,1.610007934570312500e+02,1.860007171630859375e+02,1.720007629394531250e+02,1.790007324218750000e+02,1.680007629394531250e+02,1.700007629394531250e+02,1.860007171630859375e+02,1.410008239746093750e+02,1.540007934570312500e+02,3.260003051757812500e+02,2.900004272460937500e+02,2.990003967285156250e+02,3.540002441406250000e+02,3.360002746582031250e+02,3.220003356933593750e+02,3.210003356933593750e+02,2.860004272460937500e+02,3.050003662109375000e+02,3.200003356933593750e+02,6.029995117187500000e+02,5.559996337890625000e+02,5.789995727539062500e+02,5.369996948242187500e+02,6.269994506835937500e+02,6.059995117187500000e+02,5.239997558593750000e+02,6.299994506835937500e+02,5.779995727539062500e+02,5.989995117187500000e+02,6.789992675781250000e+02,5.759995727539062500e+02,6.769992675781250000e+02,6.319994506835937500e+02,6.639993286132812500e+02,6.269994506835937500e+02,7.119992065429687500e+02,6.299994506835937500e+02,7.159991455078125000e+02,6.659993286132812500e+02,7.599990844726562500e+02,8.599987792968750000e+02,8.549987792968750000e+02,8.259989013671875000e+02,8.429988403320312500e+02,9.099986572265625000e+02,7.429991455078125000e+02,8.479987792968750000e+02,8.779987792968750000e+02,7.779990234375000000e+02
1.880007171630859375e+02,1.770007324218750000e+02,1.880007171630859375e+02,1.760007324218750000e+02,2.000006713867187500e+02,1.860007171630859375e+02,2.020006713867187500e+02,2.090006408691406250e+02,1.860007171630859375e+02,1.820007324218750000e+02,3.630002136230468750e+02,3.320003051757812500e+02,3.550002441406250000e+02,3.620002136230468750e+02,3.610002136230468750e+02,3.610002136230468750e+02,3.540002441406250000e+02,3.980001220703125000e+02,3.710001831054687500e+02,3.460002441406250000e+02,6.359993896484375000e+02,5.009998168945312500e+02,5.859995727539062500e+02,6.089995117187500000e+02,5.679996337890625000e+02,5.289997558593750000e+02,5.889995727539062500e+02,5.829995727539062500e+02,6.079995117187500000e+02,5.769995727539062500e+02,6.879992675781250000e+02,7.289991455078125000e+02,7.639990234375000000e+02,7.489990844726562500e+02,7.389991455078125000e+02,7.749990234375000000e+02,6.699993286132812500e+02,6.729993286132812500e+02,6.849992675781250000e+02,6.779993286132812500e+02,8.369988403320312500e+02,8.099989013671875000e+02,8.539987792968750000e+02,7.619990234375000000e+02,7.939989624023437500e+02,9.219985961914062500e+02,7.939989624023437500e+02,8.049989013671875000e+02,8.709987792968750000e+02,9.209986572265625000e+02
1.810007324218750000e+02,1.700007629394531250e+02,1.810007324218750000e+02,1.600007934570312500e+02,1.880007171630859375e+02,1.770007324218750000e+02,2.000006713867187500e+02,1.820007324218750000e+02,1.500008239746093750e+02,1.670007629394531250e+02,3.530002441406250000e+02,2.920004272460937500e+02,3.190003356933593750e+02,3.260003051757812500e+02,2.920004272460937500e+02,3.480002441406250000e+02,3.400002746582031250e+02,3.460002441406250000e+02,3.140003662109375000e+02,3.350003051757812500e+02,5.089997863769531250e+02,5.039998168945312500e+02,5.129997558593750000e+02,4.919998474121093750e+02,5.319997558593750000e+02,5.449996948242187500e+02,5.029998168945312500e+02,6.379993896484375000e+02,5.249997558593750000e+02,5.919995117187500000e+02,6.259994506835937500e+02,5.839995727539062500e+02,6.329994506835937500e+02,6.589993896484375000e+02,6.839992675781250000e+02,6.269994506835937500e+02,6.419993896484375000e+02,6.969992675781250000e+02,6.159995117187500000e+02,6.289994506835937500e+02,8.519987792968750000e+02,9.109986572265625000e+02,8.599987792968750000e+02,9.559985351562500000e+02,9.549984130859375000e+02,9.489985351562500000e+02,7.829990234375000000e+02,9.459985351562500000e+02,9.099986572265625000e+02,1.020998291015625000e+03
1.860007171630859375e+02,1.790007324218750000e+02,1.700007629394531250e+02,1.760007324218750000e+02,1.850007171630859375e+02,1.830007171630859375e+02,1.780007324218750000e+02,1.790007324218750000e+02,1.790007324218750000e+02,1.890007019042968750e+02,3.190003356933593750e+02,3.000003967285156250e+02,3.540002441406250000e+02,3.060003662109375000e+02,3.190003356933593750e+02,3.130003356933593750e+02,3.420002746582031250e+02,3.090003662109375000e+02,3.300003051757812500e+02,3.020003662109375000e+02,5.009998168945312500e+02,5.589996337890625000e+02,5.589996337890625000e+02,5.459996948242187500e+02,5.319997558593750000e+02,5.549996337890625000e+02,5.749996337890625000e+02,5.879995727539062500e+02,5.499996948242187500e+02,5.389996948242187500e+02,5.679996337890625000e+02,6.659993286132812500e+02,6.899992675781250000e+02,5.409996948242187500e+02,6.759993286132812500e+02,7.009992675781250000e+02,6.259994506835937500e+02,5.709996337890625000e+02,6.299994506835937500e+02,6.069995117187500000e+02,8.009989624023437500e+02,8.409988403320312500e+02,8.519987792968750000e+02,9.139986572265625000e+02,8.759987182617187500e+02,8.049989013671875000e+02,9.589984130859375000e+02,8.299988403320312500e+02,7.989989013671875000e+02,8.029989624023437500e+02
1.810007324218750000e+02,1.740007324218750000e+02,1.900007019042968750e+02,1.790007324218750000e+02,1.800007324218750000e+02,1.970006713867187500e+02,1.900007019042968750e+02,1.740007324218750000e+02,1.790007324218750000e+02,1.930006866455078125e+02,3.540002441406250000e+02,3.310003051757812500e+02,3.680001831054687500e+02,3.480002441406250000e+02,3.220003356933593750e+02,3.080003662109375000e+02,3.610002136230468750e+02,3.820001525878906250e+02,3.200003356933593750e+02,3.470002441406250000e+02,5.219997558593750000e+02,5.389996948242187500e+02,5.159997558593750000e+02,5.649996337890625000e+02,5.529996337890625000e+02,5.149997558593750000e+02,5.049997863769531250e+02,4.589999389648437500e+02,5.469996948242187500e+02,5.409996948242187500e+02,6.539993896484375000e+02,5.609996337890625000e+02,6.799992675781250000e+02,5.809995727539062500e+02,5.499996948242187500e+02,6.059995117187500000e+02,6.939992675781250000e+02,5.739996337890625000e+02,6.119995117187500000e+02,5.839995727539062500e+02,8.119989013671875000e+02,7.889990234375000000e+02,8.149989013671875000e+02,8.159989013671875000e+02,8.709987792968750000e+02,8.539987792968750000e+02,9.009986572265625000e+02,9.659984130859375000e+02,8.869987182617187500e+02,9.489985351562500000e+02
1.850007171630859375e+02,1.670007629394531250e+02,1.770007324218750000e+02,1.740007324218750000e+02,1.760007324218750000e+02,1.700007629394531250e+02,1.800007324218750000e+02,1.750007629394531250e+02,1.750007629394531250e+02,1.560007934570312500e+02,3.130003356933593750e+02,3.150003662109375000e+02,3.170003356933593750e+02,3.110003662109375000e+02,2.970003967285156250e+02,3.040003662109375000e+02,2.880004272460937500e+02,3.110003662109375000e+02,3.130003356933593750e+02,2.860004272460937500e+02,4.679999084472656250e+02,4.979998168945312500e+02,5.709996337890625000e+02,5.639996337890625000e+02,5.469996948242187500e+02,5.749996337890625000e+02,4.539999389648437500e+02,5.519996337890625000e+02,5.579996337890625000e+02,5.559996337890625000e+02,7.169992065429687500e+02,6.699993286132812500e+02,6.859992675781250000e+02,6.469993896484375000e+02,6.719993286132812500e+02,6.999992675781250000e+02,6.619993896484375000e+02,6.639993286132812500e+02,6.499993896484375000e+02,7.359991455078125000e+02,8.679987792968750000e+02,8.579987792968750000e+02,9.279985351562500000e+02,9.419985351562500000e+02,9.669984130859375000e+02,1.024998291015625000e+03,8.509987792968750000e+02,8.629987792968750000e+02,8.279989013671875000e+02,9.129986572265625000e+02
1.790007324218750000e+02,1.640007629394531250e+02,1.470008239746093750e+02,1.590007934570312500e+02,1.650007934570312500e+02,1.790007324218750000e+02,1.880007171630859375e+02,1.440008239746093750e+02,1.520008239746093750e+02,1.700007629394531250e+02,2.690004882812500000e+02,3.180003356933593750e+02,3.050003662109375000e+02,2.700004882812500000e+02,3.210003356933593750e+02,2.900004272460937500e+02,2.940004272460937500e+02,3.100003662109375000e+02,3.090003662109375000e+02,3.170003356933593750e+02,5.679996337890625000e+02,4.859998474121093750e+02,5.919995117187500000e+02,5.349996948242187500e+02,5.689996337890625000e+02,5.839995727539062500e+02,5.249997558593750000e+02,4.929998474121093750e+02,5.619996337890625000e+02,5.609996337890625000e+02,7.049992675781250000e+02,6.419993896484375000e+02,6.599993286132812500e+02,6.629993286132812500e+02,6.009995117187500000e+02,6.469993896484375000e+02,6.309994506835937500e+02,6.399993896484375000e+02,6.179994506835937500e+02,6.799992675781250000e+02,9.259985961914062500e+02,9.149986572265625000e+02,8.929987182617187500e+02,8.199989013671875000e+02,8.379989013671875000e+02,7.339991455078125000e+02,7.809990234375000000e+02,8.219989013671875000e+02,8.899987182617187500e+02,9.229985961914062500e+02
